Employee ID,Burn Rate
fffe33003300310030003400,0.4483454269800947
fffe31003500350035003000,0.4008524602972641
fffe33003200330037003100,0.44400147328920186
fffe33003200360031003500,0.2823700028905793
fffe32003800360039003200,0.6057685383903543
fffe31003600350035003000,0.30650777376220145
fffe32003500300037003400,0.2969357833966801
fffe3200330034003300,0.4661435748237317
fffe31003100380032003200,0.008071601172580531
fffe33003100340031003200,0.6635352241636974
fffe33003400300036003400,0.4049941213232768
fffe31003800310032003800,0.4677327613473233
fffe3900380030003500,0.5057820335794868
fffe31003600310036003900,0.20864415047669757
fffe3600320039003300,0.48248241918458756
fffe32003500340037003800,0.16796078162231928
fffe31003800390033003000,0.40005624872853845
fffe32003400340033003200,0.2668399623327732
fffe31003400370034003600,0.321425412379487
fffe33003000300030003900,0.14232127030031377
fffe32003800350033003100,0.24910200693481122
fffe3100320036003200,0.397705102401458
fffe32003500330034003900,0.23440764927021215
fffe3800380036003800,0.39105537957934805
fffe31003300360033003700,0.4190564425147436
fffe32003500390031003200,0.2934070591798028
fffe3500320034003600,0.4492375692098492
fffe32003500310034003800,0.48640261556778414
fffe3700320038003100,0.5538859791671328
fffe33003400330039003900,0.35324621397258255
fffe3500390036003800,0.5077268519929319
fffe3600370039003100,0.3001064961143946
fffe32003000370035003200,0.34889951855818757
fffe31003400320039003800,0.2291579273193451
fffe31003100340030003900,0.6909310398639511
fffe32003300310039003600,0.18462403784804868
fffe3600390033003800,0.6057513693379097
fffe3300380038003700,0.7816200530103445
fffe32003600330038003100,0.29490336619321766
fffe31003600390034003300,0.20572888242433834
fffe33003200390030003000,0.42218557906605797
fffe33003400320036003200,0.5777698213238077
fffe32003600330037003800,0.36815850141070466
fffe31003800370037003000,0.2939236393911438
fffe3400340038003800,0.4777106785094504
fffe32003700390031003800,0.0764359168614741
fffe31003300360030003300,0.9330896601154656
fffe32003200310032003000,0.604248203923408
fffe32003600370030003900,0.3656333889558123
fffe3100350036003500,0.28629339746881244
fffe31003200370037003000,0.6635973002852256
fffe33003400340036003000,0.18345316515290783
fffe3200350032003500,0.45496113518512016
fffe350034003400,0.08832266275002609
fffe33003400310037003500,0.28362232411332167
fffe32003200300037003500,0.2927974937826919
fffe320033003300,0.7247936855382957
fffe3300380035003700,0.4457645389500188
fffe31003100320030003700,0.7727825333626556
fffe3600340037003300,0.4026719842045019
fffe31003100370038003900,0.22209140867722213
fffe3400320038003200,0.3550938413319845
fffe3100340036003900,0.3931434838374826
fffe31003500300033003900,0.2864611975861697
fffe31003600350038003100,0.21296937163710894
fffe32003800330035003700,0.39770444078603695
fffe3100300032003600,0.3242106609885587
fffe33003300330037003700,0.5921042115653165
fffe32003100320031003000,0.41604069690417683
fffe320034003300,0.46810131292187857
fffe3700300030003000,0.8025860585712278
fffe32003700330031003300,0.234202139737142
fffe32003200300032003300,0.22073956063447372
fffe3100350030003600,0.48300711880756864
fffe31003000320030003700,0.5464355631211425
fffe3500360032003600,0.23550634042457033
fffe33003000360030003600,0.3001990064512151
fffe31003500370033003300,0.27418706948896265
fffe33003400390034003600,0.5103249597968728
fffe32003400310034003400,0.4272049938561524
fffe31003600340036003900,0.573532443629694
fffe3400370039003200,0.5406892581362904
fffe3800340031003000,0.34805301728668814
fffe31003800360038003500,0.4102303312431712
fffe3300390039003100,0.5078635589131437
fffe32003700340039003600,0.6076425941275652
fffe32003700320033003500,0.16757463925199764
fffe31003200330036003000,0.5873920584107418
fffe31003000350036003000,0.19106823515820384
fffe3400390033003100,0.6086128451612794
fffe32003100370037003600,0.4010415177093724
fffe32003000380036003100,0.6789385659497247
fffe32003700320035003100,0.37788810353742025
fffe3400320030003700,0.3796224777895817
fffe31003700350039003400,0.3530027807587776
fffe31003800340038003400,0.5770127163188907
fffe33003000350033003800,0.9285559754230879
fffe33003100390031003900,0.6189705207230721
fffe31003600390034003600,0.2986602591157126
fffe3400300039003900,0.4021130309794698
fffe31003000380034003200,0.35839337778865327
fffe31003600310036003000,0.4160448406177928
fffe3600300036003000,0.23892734001080387
fffe3200370035003000,0.5294852642547837
fffe3200320034003800,0.41657909999874687
fffe32003500380033003000,0.10709967928889842
fffe32003200380037003200,0.49991029350509886
fffe32003200380038003000,0.5826470426409573
fffe32003700300032003300,0.33252721665673046
fffe32003400390036003100,0.013432560221497686
fffe3400300038003000,0.3910135393507922
fffe33003400390039003600,0.48466113122506205
fffe3900340038003700,0.4452264966420014
fffe33003300370034003400,0.5686092513210291
fffe31003300330032003700,0.47275413272448324
fffe31003200300035003200,0.14192123496914535
fffe32003800390030003500,0.5336703403180373
fffe33003000340035003000,0.42826150961481596
fffe3200340030003500,0.1514817415108785
fffe32003800380034003000,0.10705716826845676
fffe32003900310037003700,0.5369212403122485
fffe3400360031003500,0.42679755275682896
fffe3600360037003100,0.34397204344398574
fffe32003000310034003500,0.6338902269828534
fffe32003000310037003400,0.4914490495495306
fffe32003300370033003600,0.9155780699829819
fffe3100330031003500,0.6008875044622188
fffe32003300300034003200,0.008077998342333229
fffe31003000370033003900,0.4689379167200798
fffe3500330031003100,0.39912900949284463
fffe3600330031003100,0.5741335389129003
fffe3200320035003700,0.4559099804619147
fffe33003100300033003200,0.43896527475727526
fffe32003400350039003100,0.541664585407724
fffe3800360039003000,0.5210416668213561
fffe310036003500,0.6070046485468897
fffe31003900350032003100,0.8171549597576293
fffe31003800380036003700,0.3795660721739346
fffe31003800320030003800,0.3691761627773814
fffe33003200300037003000,0.5447791170171556
fffe32003900380030003100,0.3575543629073414
fffe32003500390034003300,0.39731971366867674
fffe3800370033003200,0.508168036341573
fffe32003000300032003900,0.477122943777747
fffe32003100320031003600,0.6021113446870954
fffe31003700360033003900,0.8948791655443041
fffe33003100310031003900,0.47841210535817924
fffe3300310038003000,0.5196527304420769
fffe33003200360033003200,0.6327767280437723
fffe32003300370032003200,0.4893733648037666
fffe3100330036003600,0.3653832860803101
fffe3600310033003300,0.5195701456307678
fffe31003200390031003700,0.465095400823023
fffe32003300330033003500,0.6106647915297987
fffe3800380030003700,0.6020491973797418
fffe3900330032003100,0.5592484045577345
fffe32003300350036003200,0.3994177376372516
fffe3600380033003200,0.15265012129854336
fffe32003000380034003200,0.17403179188100087
fffe32003400350034003500,0.30849156398547395
fffe32003400360031003400,0.5751575123727528
fffe32003800310033003600,0.5677550426891587
fffe31003000390036003400,0.339183787304198
fffe360034003000,0.7770515091844619
fffe31003200390035003300,0.37086294308596995
fffe33003300330034003900,0.4051022921736429
fffe32003900390033003800,0.6283811849271734
fffe32003100340030003500,0.24396373613073638
fffe3600370037003800,0.8375988656312515
fffe32003000320036003300,0.300506793723388
fffe31003800370038003500,0.6113655102682561
fffe33003000380039003400,0.8330697979860722
fffe3800320038003000,0.4001547957874529
fffe3100340035003800,0.3382730341035979
fffe3600320030003500,0.007998185849026446
fffe32003200320031003900,0.4813288053511272
fffe3600380038003500,0.5670017703660155
fffe31003300300035003200,0.4683444949975734
fffe3800320034003500,0.6046082388547759
fffe32003300340033003100,0.014236665744862263
fffe31003600340032003600,0.1907829071372662
fffe3500380032003000,0.3586318273618345
fffe3900330037003800,0.4840725586388417
fffe33003400360039003000,0.458950569804865
fffe31003400340032003900,0.558799869499169
fffe33003100370032003400,0.5683096352964829
fffe31003700390036003300,0.27088601652153804
fffe33003400380034003600,0.5957756591741198
fffe31003400340036003800,0.7301383445026521
fffe31003700310034003000,0.30728855873841754
fffe32003100,0.3597547301138193
fffe31003500390038003100,0.6001093979413632
fffe31003100320034003300,0.40643303564164013
fffe3300300032003700,0.42010972115934847
fffe31003000300033003400,0.791569662549806
fffe32003400300037003000,0.26837532285000576
fffe32003000390039003200,0.48328113520887706
fffe32003000320035003700,0.2741726433297874
fffe33003300390034003400,0.3660545900832431
fffe3100320036003700,0.42591416202956234
fffe32003200320038003000,0.09225463054689796
fffe32003100380031003900,0.31192671077761625
fffe32003900390030003100,0.6217680746082083
fffe32003700380036003100,0.5697843388611752
fffe3600350039003900,0.27310498559162694
fffe32003300320033003100,0.42282858149400215
fffe31003300340032003600,0.09054121182332364
fffe360032003500,0.5263374172822941
fffe32003700300036003300,0.4565019384618358
fffe31003700350030003000,0.49253032283851467
fffe32003900320039003600,0.36540166152083287
fffe32003600350037003700,0.3717574661835109
fffe32003900300030003800,0.5812637736343955
fffe31003200300031003300,0.34520571567602276
fffe33003000390033003700,0.44019440318101277
fffe3100300034003000,0.873299179557539
fffe31003200320032003400,0.33055243710839033
fffe31003100350036003400,0.31408829057292537
fffe3200390033003500,0.5764709640914419
fffe32003800320032003700,0.40246070133553896
fffe31003100300038003400,0.6750526219628669
fffe32003900390039003700,0.6037094923460792
fffe3800380039003000,0.031316283463840106
fffe31003800330036003700,0.42773400502346043
fffe31003600350033003300,0.6770609349963347
fffe32003700380038003000,0.6212943689644471
fffe32003000330032003500,0.5481116569373549
fffe3800380037003200,0.7521838827034649
fffe3100340034003700,0.141633498046382
fffe32003800320030003900,0.3598235243824851
fffe31003700340033003500,0.43218636667716254
fffe32003100390036003200,0.3794673841854515
fffe32003600350034003900,0.5936828018771293
fffe31003600320033003500,0.5416655906082792
fffe3700310036003800,0.39859557758053016
fffe33003300320033003700,0.346516908141525
fffe31003500380032003300,0.7708309182351064
fffe32003400360037003500,0.39785348337354554
fffe3400340033003200,0.5616794154804177
fffe33003000390031003300,0.6351971799336207
fffe3300310036003200,0.41719501244993834
fffe32003200370033003300,0.3394800855671053
fffe3500300039003100,0.3206225202942864
fffe33003400300036003000,0.30675994360053843
fffe3300370034003000,0.46744166394224823
fffe3200300033003300,0.5772825624105415
fffe31003000370033003500,0.3061368360527569
fffe31003400340038003800,0.45747592067070636
fffe3600360034003100,0.7496664772030952
fffe32003800390034003500,0.4558647542228288
fffe32003200340038003000,0.39364844959747014
fffe31003800360039003600,0.5521823592776101
fffe3100300031003700,0.4388433530843017
fffe33003400390036003200,0.05991352999556632
fffe33003400310031003000,0.6908156169196868
fffe31003500320035003600,0.5595199112021118
fffe31003100360038003100,0.6113210421922279
fffe3900360033003300,0.2684725193639816
fffe33003100340039003400,0.5460449483962972
fffe3400390038003800,0.2606431312757808
fffe31003600340032003100,0.724833933277891
fffe33003400380039003300,0.2962156616545979
fffe32003800340036003300,0.5568754025887186
fffe3300330036003300,0.5450341961160227
fffe3700340030003200,0.24945204201409502
fffe3400300035003700,0.20766072433861824
fffe32003200330039003700,0.5480027988092137
fffe32003000370031003800,0.8301262728043185
fffe31003200340033003800,0.4295861340264681
fffe31003400330033003900,0.5703458766292983
fffe3700380037003000,0.45090744968234525
fffe3200300031003800,0.14037460214355554
fffe32003900370033003200,0.41427739720174994
fffe32003200390034003900,0.665181927955341
fffe33003100340034003000,0.4699043590538606
fffe32003800330035003900,0.11175902187275154
fffe3900380033003600,0.4252172941359136
fffe32003400380039003600,0.36496857959015294
fffe3200330033003800,0.2934371593228827
fffe31003100310030003800,0.671997571552264
fffe3100390031003600,0.6497915486714694
fffe31003500340037003300,0.41447662365200394
fffe3300390037003300,0.331918146649289
fffe31003500390030003700,0.6267686341337283
fffe3300320030003500,0.41114876421821483
fffe32003000320039003600,0.5013706949642895
fffe32003500370036003800,0.468867704922093
fffe31003400390031003300,0.36728137218726337
fffe3800340038003600,0.3397274243974601
fffe31003500320033003800,0.06554088002054682
fffe33003100320037003600,0.10154363898662819
fffe32003600390030003500,0.408126496560594
fffe3100320038003500,0.3166734429722258
fffe3500390038003300,0.5597717869762461
fffe32003200380039003700,0.48289708707521656
fffe380034003600,0.011718360421601503
fffe3600300032003000,0.5184114674680138
fffe32003100350031003000,0.07206706748639258
fffe3900300035003400,0.5797206927925881
fffe31003200350039003400,0.24721905591921128
fffe32003400350035003200,0.6006827651448253
fffe31003800370035003400,0.4408967369944005
fffe370036003400,0.293995765557245
fffe3800310034003300,0.6529401790790517
fffe31003100320038003900,0.26485382998221907
fffe32003600340036003900,0.4421760805193783
fffe3100390038003300,0.27399570462239253
fffe33003200370033003400,0.25813950565857785
fffe3100320030003900,0.43366083370227526
fffe33003400370038003900,0.3692754230197054
fffe3700370030003900,0.4439301144793033
